Dist_ID,District,Name,Prov_ID,Province,Sect_ID,NO2_mean,year,month,date,CO_mean,SO2_mean,O3_mean,AER_mean,CH4_mean
51,Rwamagana,Rubona,5,Eastern Province,5114,3.6063853462005966e-05,2023,1,2023-01,0.032718926022227146,-2.259037267081549e-05,0.11814961283838457,-0.6138257747435769,
51,Rwamagana,Rubona,5,Eastern Province,5114,3.351538783272324e-05,2023,2,2023-02,0.03723713598139817,0.00012614752794266838,0.11844503997646254,-0.4605623148597059,
51,Rwamagana,Rubona,5,Eastern Province,5114,3.522483303187225e-05,2023,3,2023-03,0.03208254700321458,-5.4057749990699584e-05,0.12116198396239707,-0.7759086001310685,
51,Rwamagana,Rubona,5,Eastern Province,5114,3.2027188450957323e-05,2023,4,2023-04,0.024893475979143802,6.720252801457772e-05,0.12098875673503227,-0.8927863853872362,
51,Rwamagana,Rubona,5,Eastern Province,5114,4.0468231932838616e-05,2023,5,2023-05,0.02633642757408328,3.174439762599418e-05,0.11978520180597697,-0.7328407968748335,
51,Rwamagana,Rubona,5,Eastern Province,5114,4.7729627575185826e-05,2023,6,2023-06,0.030045327116885824,6.841368695313009e-05,0.1184142658275855,-0.6497930746054357,
51,Rwamagana,Rubona,5,Eastern Province,5114,5.0923796962405114e-05,2023,7,2023-07,0.030536392256918704,-0.00010416683242514298,0.11835817530942522,-0.39695247333682215,1886.2863535475294
51,Rwamagana,Rubona,5,Eastern Province,5114,4.9822534064668546e-05,2023,8,2023-08,0.03600634662560321,-0.00010049589178663284,0.12185087903780459,-0.4986873255469978,
51,Rwamagana,Rubona,5,Eastern Province,5114,4.368181241864203e-05,2023,9,2023-09,0.03468460049063498,3.3200462233090915e-05,0.12090510768104412,-0.6668966534049069,
51,Rwamagana,Rubona,5,Eastern Province,5114,4.175814450002364e-05,2023,10,2023-10,0.02911989435669397,9.090134147900355e-05,0.11885058607778098,-0.7586508166803805,
51,Rwamagana,Rubona,5,Eastern Province,5114,3.926688419731662e-05,2023,11,2023-11,0.028596285721095113,0.00011794681825976586,0.1137416450629792,-0.8462072791753238,
51,Rwamagana,Rubona,5,Eastern Province,5114,3.899677215561448e-05,2023,12,2023-12,0.03377794651466238,6.683337981431343e-05,0.11235779483075997,-0.8481301765414215,
51,Rwamagana,Rubona,5,Eastern Province,5114,4.4254863233874085e-05,2024,1,2024-01,0.047088977765551064,0.00011658004833903492,0.10945812070334252,-0.6316456630492338,
51,Rwamagana,Rubona,5,Eastern Province,5114,3.7636074975514136e-05,2024,2,2024-02,0.036624632811123624,-6.944790622911417e-05,0.10965408035023916,-0.6930249146726005,
51,Rwamagana,Rubona,5,Eastern Province,5114,3.635882188927153e-05,2024,3,2024-03,0.02989080821564205,-7.953876815041351e-05,0.11175118597957778,-0.8605142051197932,
51,Rwamagana,Rubona,5,Eastern Province,5114,3.6537440194860895e-05,2024,4,2024-04,0.02574225417955175,0.00032992365285371345,0.11371595742462624,-0.955619281260447,
51,Rwamagana,Rubona,5,Eastern Province,5114,3.966567635119541e-05,2024,5,2024-05,0.029607483634257924,4.475148976560649e-05,0.11705016917544432,-0.8467049419188839,1883.843387608023
51,Rwamagana,Rubona,5,Eastern Province,5114,5.1774005477638135e-05,2024,6,2024-06,0.03315138957152336,7.735992651698929e-05,0.12191396611004143,-0.6130259795649419,1901.0915374354831
51,Rwamagana,Rubona,5,Eastern Province,5114,4.9669417613937147e-05,2024,7,2024-07,0.039671681391946656,1.1635793298907118e-05,0.12247813663550078,-0.5095990907113547,1915.342004915377
51,Rwamagana,Rubona,5,Eastern Province,5114,4.5547197825010235e-05,2024,8,2024-08,0.04237744342204794,0.00010515843075440738,0.12321408273277985,-0.5897009755913102,1906.069095978049
51,Rwamagana,Rubona,5,Eastern Province,5114,4.278525178944153e-05,2024,9,2024-09,0.038306875156607474,-5.320046004688003e-05,0.1265312949763699,-0.5550167477408725,
51,Rwamagana,Rubona,5,Eastern Province,5114,4.2277312594329546e-05,2024,10,2024-10,0.03844037830312753,8.644700514850839e-05,0.12460899991084066,-0.7474036201717624,
51,Rwamagana,Rubona,5,Eastern Province,5114,3.993982764637418e-05,2024,11,2024-11,0.03153883465291968,0.00019950859849989574,0.12184117379239078,-0.8186542494592475,
51,Rwamagana,Rubona,5,Eastern Province,5114,4.028561568901309e-05,2024,12,2024-12,0.034014610816356455,3.0878221109692335e-05,0.11836293329352625,-0.7915804775099305,
51,Rwamagana,Rubona,5,Eastern Province,5114,3.924676310511176e-05,2025,1,2025-01,0.03647191720946741,1.948191919731348e-05,0.11809755910777624,-0.664531704109671,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.389739524629321e-05,2020,1,2020-01,0.038027785510563565,-8.789507412436815e-05,0.11085104801870653,-1.2195014433008033,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.4885945919749574e-05,2020,2,2020-02,0.03445870779764828,-2.952665962354559e-05,0.11295007411486216,-1.4477098017174483,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.512639561235668e-05,2020,3,2020-03,0.035032618656885194,-1.1259555954028238e-05,0.11679159252745525,-1.5219680184394704,1901.4894704158348
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.5137840452148475e-05,2020,4,2020-04,0.029462420408901298,5.205181496006916e-05,0.11662076744847498,-1.621596415147588,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.841797327582916e-05,2020,5,2020-05,0.027953076490405033,4.044360796567749e-05,0.11465578202235886,-1.6670817113660676,
52,Nyagatare,Gatunda,5,Eastern Province,5201,5.0520597912246255e-05,2020,6,2020-06,0.0329324961628789,6.849743563575018e-05,0.11711212290545399,-1.291724701996842,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.637509256679636e-05,2020,7,2020-07,0.036957554648436294,6.701239438384253e-05,0.11822475258321687,-1.3228903886017436,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.794423072420427e-05,2020,8,2020-08,0.03827982049496304,4.0453262253825454e-05,0.12029679731966746,-1.3899408416718229,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.716733252566677e-05,2020,9,2020-09,0.03518758759970807,-3.927504133114838e-05,0.1207484180037488,-1.5574654262895267,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.2552873555911515e-05,2020,10,2020-10,0.03572589896511715,-3.521102850477548e-05,0.12249942752449576,-1.9064475800320846,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.0763321521304056e-05,2020,11,2020-11,0.030949166867830738,8.042292844145822e-05,0.11858706490000703,-1.692631003906174,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.0390278957696255e-05,2020,12,2020-12,0.03206674780218278,-8.115900111746674e-07,0.11564086918550352,-1.5689009398171265,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.9807474778264304e-05,2021,1,2021-01,0.03707825993998814,5.980451606710631e-07,0.11214238986236608,-1.4925792559753888,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.6713770296118434e-05,2021,2,2021-02,0.04669421669462938,-4.7648058105949084e-05,0.11686580035014643,-1.3733513931758479,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.618027285324355e-05,2021,3,2021-03,0.0337562087008332,0.00016118084123012923,0.11901090832868916,-1.5614180847227108,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.7415876505734136e-05,2021,4,2021-04,0.026889958925981016,5.6176847083106023e-05,0.11967421664128772,-2.096547788054826,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.8790285617238485e-05,2021,5,2021-05,0.027421295864672422,1.5566224483097394e-05,0.11617325573726227,-1.8801863090200388,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.555630978716429e-05,2021,6,2021-06,0.03034797434342293,-1.463270563467721e-05,0.11799823209498098,-1.5962338729495196,
52,Nyagatare,Gatunda,5,Eastern Province,5201,5.3228734310032965e-05,2021,7,2021-07,0.037192729115124355,5.145626088525659e-07,0.1175312120513942,-0.6714695033145317,
52,Nyagatare,Gatunda,5,Eastern Province,5201,5.199782256503476e-05,2021,8,2021-08,0.03567582309798096,-2.0232056190463476e-06,0.11878979539307799,-0.5761711869473163,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.4508947417564467e-05,2021,9,2021-09,0.032703693179899976,0.00016967774142709476,0.11936247559010156,-0.9524423582770069,
52,Nyagatare,Gatunda,5,Eastern Province,5201,5.110378563260218e-05,2021,10,2021-10,0.031072080733157474,2.4057087086185245e-05,0.1183661545542619,-0.8377509790618731,1832.318423793992
52,Nyagatare,Gatunda,5,Eastern Province,5201,5.0904602983680266e-05,2021,11,2021-11,0.03209870970033113,8.699334016671302e-05,0.1168782456772344,-0.8161075683083167,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.63880754957918e-05,2021,12,2021-12,0.03145140336795508,-1.839338251967202e-05,0.11248635960193143,-0.9924161733110313,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.194038375835744e-05,2022,1,2022-01,0.03672072465991399,0.00015331355726296415,0.11216253562884913,-0.8126003250526093,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.286913108556155e-05,2022,2,2022-02,0.04564761866164056,1.0994996768543527e-05,0.11371865278951103,-0.6908923785423265,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.325751073851559e-05,2022,3,2022-03,0.031120239849846985,-2.8527927514181558e-05,0.1132681209644667,-0.7762799616210102,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.4321113227407056e-05,2022,4,2022-04,0.02648032329987953,3.8459637152888446e-05,0.11461524394140005,-0.7770808722901513,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.535140087799535e-05,2022,5,2022-05,0.02746652894911856,2.6979295188926583e-05,0.11709877493740062,-0.9465039904805188,
52,Nyagatare,Gatunda,5,Eastern Province,5201,5.239017706390289e-05,2022,6,2022-06,0.027942518917966126,8.495833957280941e-05,0.1202137763060798,-0.6692172773996433,
52,Nyagatare,Gatunda,5,Eastern Province,5201,5.742932782650464e-05,2022,7,2022-07,0.03452316346207089,4.908519976363884e-05,0.1222958316010831,-0.43155080623559666,1879.5844758887215
52,Nyagatare,Gatunda,5,Eastern Province,5201,5.013253655416621e-05,2022,8,2022-08,0.036487241565857455,-3.0286865440970103e-05,0.12453651743056736,-0.5381611164953182,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.3754479723930646e-05,2022,9,2022-09,0.032344639835879894,-0.00011122830009733941,0.12606496945486426,-0.7478239764209639,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.7157360529062993e-05,2022,10,2022-10,0.03167298628060126,-3.659266669738853e-05,0.1270923353668967,-0.8121716174558384,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.1426249041820904e-05,2022,11,2022-11,0.03466101737308668,-3.478211586128119e-06,0.12399242491830269,-0.7905794068445824,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.005778503612183e-05,2022,12,2022-12,0.03145444425565975,3.952286397121005e-05,0.12123260351203234,-0.708024775985256,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.6718354472375094e-05,2023,1,2023-01,0.03351535343742559,-4.582462076017585e-05,0.11832645778821793,-0.6983803804921191,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.928590479806093e-05,2023,2,2023-02,0.03772376838589243,3.597605464463628e-05,0.11834532318416315,-0.5073451121636118,1922.909517118411
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.629925313029087e-05,2023,3,2023-03,0.03309553735814422,3.569272076052824e-05,0.1215997537858783,-0.9123347808165078,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.5347372400943774e-05,2023,4,2023-04,0.024373271816495616,0.00019069837378977392,0.12113665698502675,-0.9279007392569207,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.932541706511393e-05,2023,5,2023-05,0.026034294320388177,3.098679707764827e-05,0.11947588261744069,-0.7684314931975433,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.799752240037376e-05,2023,6,2023-06,0.029601390987559918,6.309820549994015e-06,0.118495670703069,-0.6437865032304487,
52,Nyagatare,Gatunda,5,Eastern Province,5201,5.0888456154823e-05,2023,7,2023-07,0.031046842479085422,4.274426371227418e-06,0.11851436604564183,-0.40574939656992565,1896.5483760076777
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.805749039525861e-05,2023,8,2023-08,0.03617631689483924,-1.1386026928703134e-05,0.12168618301751243,-0.4711791414450487,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.469860698909647e-05,2023,9,2023-09,0.03183606280455697,0.00011644364650112193,0.12099728058729797,-0.880559761198127,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.066674507151512e-05,2023,10,2023-10,0.02819786577397116,0.00010899696923625592,0.11798161025755365,-0.7504996491074406,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.867598342213288e-05,2023,11,2023-11,0.02938709376669764,1.144380321832937e-05,0.11293235909260577,-0.9135876769689132,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.7217270207319017e-05,2023,12,2023-12,0.03328536590706138,5.912408912123634e-05,0.11186482075819756,-0.9245981755174832,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.037184749701931e-05,2024,1,2024-01,0.046211619419276505,-8.980470552231637e-05,0.10920923374108002,-0.7182467806295152,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.643929318581916e-05,2024,2,2024-02,0.036292201850968514,-0.00014149244859768575,0.10966929918877798,-0.6492535853488095,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.972399995815656e-05,2024,3,2024-03,0.030075086683830694,3.8154914369653855e-06,0.11218786854332156,-0.8529540644812723,1910.8006796676223
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.6828216876533504e-05,2024,4,2024-04,0.02572883759798913,0.0001249270351313113,0.11374295359984159,-1.0269361919681252,
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.284763470630486e-05,2024,5,2024-05,0.028259706465778897,4.5975850015013284e-05,0.11716621478169274,-0.853680753523366,
52,Nyagatare,Gatunda,5,Eastern Province,5201,5.089582122979336e-05,2024,6,2024-06,0.03272324663472148,8.31371834926609e-06,0.12219133378796738,-0.5714710661498612,1900.916722509491
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.9477275019842485e-05,2024,7,2024-07,0.03812889816746955,-4.619645193622035e-05,0.12272262270075066,-0.4964862713506888,1906.9214930532362
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.364801346668356e-05,2024,8,2024-08,0.04374459613885828,0.00010294152054674659,0.12311686214839286,-0.4435735657174228,1911.5754342103446
52,Nyagatare,Gatunda,5,Eastern Province,5201,4.2521120623794016e-05,2024,9,2024-09,0.03912348565129743,-4.006880928321622e-05,0.12651514261895735,-0.772521986947392,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.9648797955281614e-05,2024,10,2024-10,0.038169342944863585,6.3865465885785555e-06,0.12420694437829423,-0.7823873448344649,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.866495859107845e-05,2024,11,2024-11,0.03198883355428083,-4.11323747843401e-05,0.12131182843792175,-0.955217212716276,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.751467759223165e-05,2024,12,2024-12,0.035150189117451505,3.9015752335514255e-06,0.11876245376296118,-0.8872788790724248,
52,Nyagatare,Gatunda,5,Eastern Province,5201,3.646787790177325e-05,2025,1,2025-01,0.037316472682626466,-0.00017470662321491913,0.11789890667487193,-0.6189829011247804,
52,Nyagatare,Karama,5,Eastern Province,5202,3.476046270435323e-05,2020,1,2020-01,0.03740843289048942,-0.00011132189624748179,0.11093551758091563,-1.2394232670761718,
52,Nyagatare,Karama,5,Eastern Province,5202,3.574424652304526e-05,2020,2,2020-02,0.034269962151137014,-8.21337843186322e-05,0.11304638841167433,-1.4877322473195858,
52,Nyagatare,Karama,5,Eastern Province,5202,3.559666174530353e-05,2020,3,2020-03,0.03487946061001198,7.258786262749701e-06,0.11676807103682932,-1.5139634795600287,1899.5949495958687
52,Nyagatare,Karama,5,Eastern Province,5202,3.508306029478327e-05,2020,4,2020-04,0.02986471258307627,1.9078932477077588e-05,0.11663156719981412,-1.642674762376585,
52,Nyagatare,Karama,5,Eastern Province,5202,3.970122629234306e-05,2020,5,2020-05,0.027586056929161804,-4.4882561579116944e-05,0.11457237788620027,-1.6238683995224046,
52,Nyagatare,Karama,5,Eastern Province,5202,5.0020547196040316e-05,2020,6,2020-06,0.03256124531809935,0.00012095695593267492,0.11721695165639777,-1.3162686296365627,
52,Nyagatare,Karama,5,Eastern Province,5202,4.586915574278412e-05,2020,7,2020-07,0.03688789241390935,-5.280294717000464e-07,0.11813072077120688,-1.3529485709066351,
52,Nyagatare,Karama,5,Eastern Province,5202,4.856763355856217e-05,2020,8,2020-08,0.03792341398917877,2.1278418849121563e-05,0.12027518450048086,-1.4146306116441731,
52,Nyagatare,Karama,5,Eastern Province,5202,4.5311358579594166e-05,2020,9,2020-09,0.035025237685173606,-7.32365178337017e-05,0.12084128982479132,-1.5356931214468676,
52,Nyagatare,Karama,5,Eastern Province,5202,4.099798487550109e-05,2020,10,2020-10,0.035565871484448654,-7.626076778436152e-06,0.12220597464337883,-1.873314181421379,
52,Nyagatare,Karama,5,Eastern Province,5202,4.088072225392961e-05,2020,11,2020-11,0.03159350744362229,0.00017316363736935144,0.11848443732255295,-1.6924120573208956,
52,Nyagatare,Karama,5,Eastern Province,5202,3.9945960197135925e-05,2020,12,2020-12,0.031736366875303214,6.28472858203766e-05,0.11542027311725206,-1.5346392348634632,
52,Nyagatare,Karama,5,Eastern Province,5202,3.919038900854844e-05,2021,1,2021-01,0.03705427867868287,-4.6303737340416335e-07,0.11211793699222218,-1.450362407135863,
52,Nyagatare,Karama,5,Eastern Province,5202,3.624048774085754e-05,2021,2,2021-02,0.04589048540134388,-7.572397183915469e-05,0.11686129574927229,-1.4068566335991777,
52,Nyagatare,Karama,5,Eastern Province,5202,3.583721588274308e-05,2021,3,2021-03,0.03447889409263772,4.629561783643479e-05,0.1190814002090812,-1.5436059584949804,
52,Nyagatare,Karama,5,Eastern Province,5202,3.5854376432930955e-05,2021,4,2021-04,0.026873960092780202,-3.104243420855276e-06,0.11956859814615005,-2.0243813959041494,
52,Nyagatare,Karama,5,Eastern Province,5202,3.853593714908224e-05,2021,5,2021-05,0.027043929922483525,-7.306630065271113e-06,0.11596751669485558,-1.8344680531418363,
52,Nyagatare,Karama,5,Eastern Province,5202,4.608073888894619e-05,2021,6,2021-06,0.030059716184816173,-2.315227154137183e-06,0.11792854291155651,-1.6104725092535215,
52,Nyagatare,Karama,5,Eastern Province,5202,5.032505213638435e-05,2021,7,2021-07,0.036667855475438764,6.990279265610741e-05,0.11750461189751063,-0.6844687281817516,
52,Nyagatare,Karama,5,Eastern Province,5202,5.2511980893984715e-05,2021,8,2021-08,0.034989799826115775,-8.328416501758465e-05,0.11846540385706843,-0.5909856713250313,
52,Nyagatare,Karama,5,Eastern Province,5202,4.50748715124382e-05,2021,9,2021-09,0.031870054563489764,0.00010979930683188425,0.11944960962592703,-0.9880651033268831,
52,Nyagatare,Karama,5,Eastern Province,5202,5.103366943274673e-05,2021,10,2021-10,0.031063896175574784,5.2241726298305146e-06,0.11838474493497203,-0.9420134662970404,1831.9816801276052
52,Nyagatare,Karama,5,Eastern Province,5202,4.9995722548807364e-05,2021,11,2021-11,0.03171519322179876,0.00011553050545777343,0.11685404728402218,-0.7841096098099487,
52,Nyagatare,Karama,5,Eastern Province,5202,4.719098650515843e-05,2021,12,2021-12,0.03130240946406628,-0.00011868847419672632,0.1123576592468448,-0.9779301894967493,
52,Nyagatare,Karama,5,Eastern Province,5202,4.300653779329515e-05,2022,1,2022-01,0.03703774439393476,4.750442015112056e-05,0.1120877618576816,-0.8039347584441532,
52,Nyagatare,Karama,5,Eastern Province,5202,4.0430245636956966e-05,2022,2,2022-02,0.0467413910874634,-7.465552410866063e-05,0.11373076366582754,-0.7295178808065284,
52,Nyagatare,Karama,5,Eastern Province,5202,4.1401505939706246e-05,2022,3,2022-03,0.031083302376876724,9.043876332947963e-07,0.11334162793507532,-0.7350704344416549,
